x,y,frame
408,437,19165
408,437,19166
408,437,19167
408,437,19168
408,437,19169
408,437,19170
409,437,19171
409,437,19172
408,437,19173
408,437,19174
408,437,19175
408,436,19176
408,437,19177
408,437,19178
408,437,19179
408,437,19180
408,437,19181
408,437,19182
408,437,19183
408,437,19184
408,437,19185
408,437,19186
408,437,19187
408,437,19188
408,437,19189
408,437,19190
408,437,19191
408,437,19192
408,437,19193
408,437,19194
409,437,19195
408,437,19196
408,437,19197
407,437,19198
407,437,19199
406,437,19200
406,437,19201
406,437,19202
405,437,19203
406,437,19204
405,437,19205
404,438,19206
404,438,19207
404,438,19208
404,438,19209
404,438,19210
403,438,19211
403,438,19212
403,438,19213
403,438,19214
402,438,19215
402,438,19216
402,438,19217
402,438,19218
402,438,19219
403,439,19220
403,439,19221
403,439,19222
403,439,19223
403,439,19224
403,439,19225
403,439,19226
403,439,19227
404,439,19228
404,439,19229
404,439,19230
405,439,19231
405,438,19232
405,438,19233
405,437,19234
406,437,19235
406,437,19236
407,437,19237
407,437,19238
407,436,19239
407,436,19240
407,436,19241
408,436,19242
408,436,19243
409,436,19244
409,436,19245
409,435,19246
410,435,19247
410,435,19248
410,435,19249
410,435,19250
410,435,19251
410,435,19252
411,435,19253
410,434,19254
410,434,19255
410,434,19256
410,434,19257
410,433,19258
410,433,19259
409,433,19260
409,433,19261
409,433,19262
408,432,19263
407,432,19264
407,432,19265
407,432,19266
407,432,19267
407,432,19268
407,432,19269
406,431,19270
406,431,19271
407,432,19272
407,432,19273
407,432,19274
407,432,19275
407,432,19276
407,432,19277
407,432,19278
406,432,19279
406,432,19280
406,432,19281
406,432,19282
406,432,19283
406,432,19284
406,432,19285
406,431,19286
407,432,19287
406,432,19288
407,432,19289
407,432,19290
407,432,19291
407,432,19292
406,432,19293
406,431,19294
406,431,19295
406,431,19296
407,432,19297
407,432,19298
407,432,19299
407,432,19300
407,431,19301
406,431,19302
406,431,19303
407,432,19304
406,431,19305
406,431,19306
406,431,19307
407,431,19308
406,431,19309
406,431,19310
406,431,19311
406,431,19312
406,431,19313
406,431,19314
406,431,19315
406,431,19316
406,431,19317
406,431,19318
406,431,19319
406,431,19320
406,431,19321
406,431,19322
406,431,19323
406,431,19324
406,431,19325
406,431,19326
406,431,19327
406,431,19328
406,431,19329
407,432,19330
407,431,19331
407,431,19332
407,431,19333
407,431,19334
408,431,19335
408,431,19336
408,431,19337
409,431,19338
409,431,19339
409,431,19340
409,430,19341
409,431,19342
410,431,19343
410,430,19344
410,430,19345
411,430,19346
411,430,19347
412,431,19348
412,430,19349
412,430,19350
413,430,19351
413,431,19352
413,430,19353
414,431,19354
414,430,19355
414,430,19356
415,430,19357
415,430,19358
415,430,19359
416,430,19360
416,430,19361
416,430,19362
416,429,19363
416,429,19364
417,430,19365
417,430,19366
417,430,19367
417,430,19368
417,430,19369
418,430,19370
418,430,19371
418,430,19372
418,430,19373
418,429,19374
418,429,19375
419,429,19376
419,430,19377
419,430,19378
419,430,19379
419,430,19380
419,430,19381
419,430,19382
419,430,19383
420,430,19384
420,430,19385
420,430,19386
420,430,19387
420,430,19388
420,430,19389
420,430,19390
420,430,19391
420,430,19392
420,430,19393
420,430,19394
420,430,19395
420,430,19396
420,430,19397
420,431,19398
420,430,19399
420,430,19400
420,430,19401
420,430,19402
420,430,19403
420,430,19404
420,430,19405
420,430,19406
420,430,19407
420,430,19408
420,430,19409
420,430,19410
420,430,19411
420,430,19412
420,430,19413
420,430,19414
420,430,19415
420,430,19416
420,430,19417
420,430,19418
420,430,19419
420,430,19420
420,430,19421
420,430,19422
420,430,19423
420,430,19424
420,430,19425
420,429,19426
420,429,19427
420,429,19428
420,429,19429
420,429,19430
420,429,19431
419,429,19432
420,429,19433
420,429,19434
420,429,19435
419,429,19436
420,430,19437
420,429,19438
420,429,19439
420,429,19440
420,429,19441
420,429,19442
420,429,19443
420,429,19444
420,429,19445
420,429,19446
420,429,19447
420,429,19448
420,429,19449
420,429,19450
420,429,19451
420,429,19452
420,429,19453
420,429,19454
420,429,19455
420,429,19456
420,429,19457
420,429,19458
420,429,19459
420,429,19460
420,429,19461
420,429,19462
420,429,19463
420,429,19464
420,429,19465
420,429,19466
420,429,19467
420,429,19468
420,429,19469
420,429,19470
420,429,19471
420,429,19472
420,429,19473
420,429,19474
420,429,19475
420,429,19476
420,429,19477
420,429,19478
420,429,19479
420,429,19480
420,429,19481
420,429,19482
420,429,19483
420,429,19484
420,429,19485
420,429,19486
420,429,19487
420,429,19488
420,429,19489
420,429,19490
419,429,19491
420,429,19492
420,429,19493
420,429,19494
420,429,19495
419,429,19496
420,429,19497
420,429,19498
420,429,19499
420,429,19500
420,429,19501
420,429,19502
420,429,19503
420,429,19504
420,429,19505
420,429,19506
420,429,19507
420,429,19508
420,429,19509
420,429,19510
420,429,19511
420,429,19512
420,429,19513
420,429,19514
420,429,19515
420,429,19516
420,429,19517
420,429,19518
419,429,19519
420,429,19520
420,429,19521
420,429,19522
420,429,19523
420,429,19524
420,429,19525
420,429,19526
420,429,19527
420,429,19528
420,429,19529
420,429,19530
420,429,19531
420,429,19532
420,429,19533
420,429,19534
420,429,19535
420,429,19536
420,429,19537
420,429,19538
420,429,19539
420,429,19540
420,429,19541
420,429,19542
420,429,19543
420,429,19544
420,429,19545
420,429,19546
420,429,19547
420,429,19548
420,429,19549
420,429,19550
420,429,19551
420,429,19552
420,429,19553
420,429,19554
419,429,19555
419,429,19556
419,429,19557
419,429,19558
419,429,19559
420,429,19560
420,429,19561
420,429,19562
420,429,19563
420,429,19564
420,429,19565
420,429,19566
420,429,19567
420,429,19568
420,429,19569
420,429,19570
420,429,19571
420,429,19572
420,429,19573
420,429,19574
420,429,19575
420,429,19576
420,429,19577
420,429,19578
420,429,19579
420,429,19580
420,429,19581
420,429,19582
420,429,19583
420,429,19584
420,429,19585
420,429,19586
420,429,19587
420,429,19588
420,429,19589
420,429,19590
420,429,19591
420,429,19592
420,429,19593
420,429,19594
420,429,19595
420,429,19596
420,429,19597
420,429,19598
420,429,19599
420,429,19600
420,429,19601
419,428,19602
419,428,19603
419,428,19604
419,428,19605
419,428,19606
419,428,19607
419,428,19608
419,428,19609
419,428,19610
419,428,19611
420,429,19612
420,429,19613
420,429,19614
420,429,19615
420,429,19616
420,429,19617
420,429,19618
420,429,19619
420,429,19620
420,429,19621
420,429,19622
420,429,19623
420,429,19624
420,429,19625
420,429,19626
420,429,19627
420,429,19628
420,429,19629
420,429,19630
420,429,19631
420,429,19632
420,429,19633
420,429,19634
420,429,19635
420,429,19636
420,429,19637
420,429,19638
420,429,19639
420,429,19640
420,429,19641
420,429,19642
420,429,19643
419,428,19644
419,428,19645
419,428,19646
419,428,19647
419,428,19648
419,429,19649
419,429,19650
419,429,19651
419,429,19652
419,429,19653
419,428,19654
419,428,19655
419,428,19656
420,429,19657
419,428,19658
420,428,19659
420,428,19660
420,429,19661
420,428,19662
420,428,19663
420,428,19664
419,428,19665
419,428,19666
419,428,19667
419,428,19668
419,428,19669
419,428,19670
419,428,19671
420,429,19672
419,429,19673
419,429,19674
419,429,19675
419,429,19676
419,428,19677
419,429,19678
419,429,19679
419,429,19680
419,429,19681
420,429,19682
420,429,19683
420,429,19684
420,429,19685
420,429,19686
420,429,19687
420,429,19688
419,428,19689
420,429,19690
420,429,19691
420,429,19692
420,429,19693
420,429,19694
420,429,19695
420,429,19696
420,429,19697
419,428,19698
419,428,19699
419,428,19700
419,429,19701
419,429,19702
420,429,19703
419,429,19704
419,429,19705
419,429,19706
420,429,19707
420,429,19708
420,429,19709
420,429,19710
420,429,19711
420,429,19712
420,429,19713
420,429,19714
420,429,19715
420,429,19716
420,429,19717
420,429,19718
420,429,19719
420,429,19720
420,429,19721
420,429,19722
420,429,19723
420,429,19724
420,429,19725
420,429,19726
420,429,19727
420,429,19728
420,429,19729
420,429,19730
420,429,19731
420,429,19732
420,429,19733
420,429,19734
420,429,19735
420,429,19736
420,429,19737
420,429,19738
420,429,19739
420,429,19740
420,429,19741
420,429,19742
420,429,19743
420,429,19744
420,429,19745
420,429,19746
420,429,19747
420,429,19748
420,429,19749
420,429,19750
420,429,19751
420,429,19752
420,429,19753
420,429,19754
420,429,19755
420,429,19756
420,429,19757
420,429,19758
420,429,19759
420,429,19760
420,429,19761
420,429,19762
420,429,19763
420,429,19764
420,429,19765
420,429,19766
420,429,19767
420,429,19768
420,429,19769
420,429,19770
420,429,19771
420,429,19772
420,429,19773
420,429,19774
420,429,19775
420,429,19776
420,429,19777
420,429,19778
420,429,19779
420,429,19780
420,429,19781
420,429,19782
420,429,19783
420,429,19784
420,429,19785
420,429,19786
420,429,19787
420,429,19788
420,429,19789
420,429,19790
421,429,19791
421,430,19792
421,430,19793
422,430,19794
422,430,19795
422,429,19796
423,429,19797
423,429,19798
423,429,19799
423,429,19800
424,429,19801
424,428,19802
424,428,19803
424,428,19804
425,428,19805
425,429,19806
425,429,19807
426,428,19808
426,428,19809
427,428,19810
427,428,19811
428,428,19812
428,428,19813
428,427,19814
429,427,19815
429,427,19816
429,427,19817
430,427,19818
430,427,19819
431,427,19820
431,427,19821
431,427,19822
432,427,19823
432,426,19824
432,426,19825
433,427,19826
433,427,19827
434,427,19828
434,427,19829
435,427,19830
435,426,19831
436,426,19832
436,425,19833
436,425,19834
437,424,19835
437,424,19836
437,424,19837
437,424,19838
438,424,19839
439,424,19840
439,424,19841
439,424,19842
439,423,19843
440,423,19844
440,423,19845
440,423,19846
441,423,19847
441,422,19848
442,422,19849
442,422,19850
443,422,19851
443,422,19852
443,422,19853
444,422,19854
444,422,19855
444,423,19856
444,423,19857
445,422,19858
445,422,19859
446,423,19860
446,422,19861
446,422,19862
447,422,19863
447,422,19864
447,421,19865
448,421,19866
448,420,19867
448,420,19868
448,420,19869
449,421,19870
449,420,19871
450,421,19872
450,421,19873
450,420,19874
451,420,19875
451,420,19876
451,420,19877
451,420,19878
452,420,19879
451,421,19880
452,421,19881
452,421,19882
452,422,19883
452,421,19884
452,422,19885
452,422,19886
453,421,19887
453,420,19888
453,420,19889
453,421,19890
453,421,19891
453,422,19892
453,422,19893
453,422,19894
453,421,19895
453,422,19896
453,420,19897
453,420,19898
453,421,19899
453,420,19900
453,420,19901
453,420,19902
453,421,19903
453,422,19904
453,422,19905
453,422,19906
453,422,19907
453,421,19908
453,422,19909
453,420,19910
453,422,19911
453,422,19912
453,422,19913
453,422,19914
453,422,19915
453,421,19916
453,421,19917
453,421,19918
453,421,19919
453,421,19920
453,422,19921
453,422,19922
453,422,19923
453,422,19924
453,422,19925
453,421,19926
453,421,19927
453,421,19928
453,421,19929
453,421,19930
453,421,19931
453,421,19932
453,421,19933
453,421,19934
453,420,19935
453,420,19936
453,420,19937
453,420,19938
453,420,19939
453,420,19940
453,420,19941
454,420,19942
454,420,19943
454,420,19944
454,420,19945
453,420,19946
453,420,19947
453,420,19948
453,420,19949
453,420,19950
453,420,19951
453,421,19952
453,421,19953
453,421,19954
453,421,19955
453,421,19956
453,421,19957
453,421,19958
453,421,19959
453,420,19960
453,420,19961
454,420,19962
453,420,19963
453,420,19964
453,421,19965
453,421,19966
453,421,19967
453,421,19968
453,421,19969
453,421,19970
453,421,19971
453,421,19972
453,421,19973
453,421,19974
453,421,19975
453,421,19976
453,421,19977
453,421,19978
453,421,19979
453,420,19980
453,420,19981
453,420,19982
453,421,19983
453,421,19984
453,422,19985
453,422,19986
453,422,19987
453,422,19988
453,422,19989
453,422,19990
453,422,19991
453,422,19992
453,422,19993
453,422,19994
453,422,19995
453,422,19996
453,422,19997
453,422,19998
453,421,19999
453,421,20000
453,422,20001
453,422,20002
453,421,20003
453,421,20004
453,421,20005
453,421,20006
453,421,20007
453,421,20008
453,422,20009
453,422,20010
453,422,20011
453,421,20012
453,422,20013
453,422,20014
453,422,20015
453,421,20016
453,421,20017
453,421,20018
453,421,20019
453,422,20020
453,421,20021
453,422,20022
453,421,20023
453,421,20024
454,420,20025
454,420,20026
454,420,20027
454,420,20028
453,421,20029
453,421,20030
453,421,20031
453,421,20032
453,421,20033
453,421,20034
453,421,20035
454,420,20036
454,420,20037
454,420,20038
454,420,20039
454,420,20040
454,420,20041
454,421,20042
454,420,20043
454,421,20044
454,420,20045
456,418,20046
457,417,20047
458,416,20048
459,414,20049
460,413,20050
460,413,20051
461,412,20052
462,411,20053
463,410,20054
463,410,20055
464,409,20056
464,409,20057
465,409,20058
465,408,20059
466,408,20060
467,407,20061
467,407,20062
468,406,20063
469,404,20064
470,404,20065
471,403,20066
472,403,20067
472,402,20068
474,400,20069
474,399,20070
475,399,20071
476,397,20072
476,397,20073
477,396,20074
477,395,20075
477,395,20076
478,395,20077
479,393,20078
479,393,20079
480,391,20080
480,391,20081
481,389,20082
482,388,20083
482,388,20084
482,387,20085
483,386,20086
483,386,20087
484,385,20088
484,385,20089
484,385,20090
484,384,20091
485,385,20092
485,384,20093
485,383,20094
486,382,20095
486,382,20096
486,382,20097
486,382,20098
486,382,20099
487,381,20100
487,381,20101
487,381,20102
487,381,20103
488,381,20104
488,381,20105
488,381,20106
489,379,20107
489,379,20108
489,379,20109
489,378,20110
489,378,20111
489,377,20112
490,377,20113
490,377,20114
490,376,20115
490,376,20116
490,377,20117
490,377,20118
490,377,20119
490,377,20120
490,377,20121
491,377,20122
490,378,20123
491,377,20124
491,378,20125
491,378,20126
491,377,20127
491,377,20128
491,377,20129
491,377,20130
491,378,20131
492,376,20132
491,376,20133
491,377,20134
491,377,20135
491,377,20136
491,377,20137
491,377,20138
491,377,20139
491,377,20140
491,377,20141
492,377,20142
492,377,20143
492,378,20144
492,377,20145
492,377,20146
492,377,20147
492,378,20148
492,378,20149
492,378,20150
492,377,20151
493,375,20152
495,373,20153
496,371,20154
NA,NA,20155
NA,NA,20156
NA,NA,20157
505,362,20158
506,361,20159
507,360,20160
508,360,20161
509,359,20162
509,358,20163
509,358,20164
511,356,20165
511,355,20166
512,354,20167
512,354,20168
513,353,20169
513,352,20170
515,350,20171
515,349,20172
516,348,20173
516,347,20174
517,347,20175
517,346,20176
517,346,20177
518,345,20178
518,344,20179
518,343,20180
519,342,20181
519,341,20182
519,341,20183
520,340,20184
520,339,20185
521,338,20186
521,337,20187
521,337,20188
521,336,20189
522,335,20190
522,334,20191
522,333,20192
523,332,20193
523,331,20194
523,331,20195
523,330,20196
523,330,20197
523,329,20198
524,328,20199
523,328,20200
523,327,20201
523,327,20202
523,327,20203
523,327,20204
523,326,20205
524,325,20206
524,326,20207
524,325,20208
524,325,20209
524,325,20210
524,325,20211
523,325,20212
523,325,20213
523,325,20214
523,326,20215
523,325,20216
524,325,20217
523,326,20218
523,326,20219
523,325,20220
524,325,20221
524,325,20222
524,325,20223
524,325,20224
524,325,20225
524,325,20226
524,325,20227
523,325,20228
523,325,20229
524,325,20230
523,325,20231
524,325,20232
524,325,20233
524,325,20234
524,325,20235
524,325,20236
524,325,20237
524,325,20238
524,325,20239
524,325,20240
524,325,20241
524,325,20242
523,325,20243
524,325,20244
524,325,20245
524,325,20246
524,325,20247
524,324,20248
524,324,20249
524,325,20250
524,325,20251
524,325,20252
524,325,20253
524,325,20254
524,325,20255
524,325,20256
524,325,20257
524,325,20258
524,324,20259
524,324,20260
524,325,20261
524,325,20262
524,325,20263
524,325,20264
524,325,20265
524,325,20266
524,325,20267
524,325,20268
523,325,20269
523,325,20270
524,326,20271
524,325,20272
523,325,20273
523,325,20274
524,325,20275
523,325,20276
523,325,20277
523,325,20278
523,325,20279
523,325,20280
523,325,20281
523,325,20282
523,325,20283
524,325,20284
524,325,20285
524,325,20286
524,325,20287
524,325,20288
524,325,20289
524,325,20290
524,325,20291
524,325,20292
524,325,20293
523,325,20294
524,324,20295
527,321,20296
529,320,20297
532,319,20298
534,317,20299
535,316,20300
537,315,20301
539,313,20302
541,312,20303
541,312,20304
544,310,20305
547,308,20306
549,306,20307
551,305,20308
554,303,20309
556,302,20310
558,301,20311
NA,NA,20312
NA,NA,20313
563,297,20314
NA,NA,20315
NA,NA,20316
NA,NA,20317
NA,NA,20318
NA,NA,20319
569,293,20320
570,292,20321
NA,NA,20322
NA,NA,20323
574,290,20324
NA,NA,20325
NA,NA,20326
NA,NA,20327
NA,NA,20328
NA,NA,20329
NA,NA,20330
NA,NA,20331
NA,NA,20332
NA,NA,20333
NA,NA,20334
NA,NA,20335
NA,NA,20336
NA,NA,20337
NA,NA,20338
NA,NA,20339
NA,NA,20340
594,278,20341
NA,NA,20342
NA,NA,20343
NA,NA,20344
NA,NA,20345
NA,NA,20346
NA,NA,20347
NA,NA,20348
NA,NA,20349
NA,NA,20350
NA,NA,20351
NA,NA,20352
NA,NA,20353
NA,NA,20354
NA,NA,20355
NA,NA,20356
NA,NA,20357
NA,NA,20358
NA,NA,20359
